43.7833 56.4392 73.5545 76.8925 67.3673 10.2043 93.5632 10.1111 79.1454 58.9179 47.0275
66.7673 28.1864 61.522 2.70758 72.0057 73.0471 31.6602 48.6221 13.291 75.3554 40.1687
31.9154 74.8163 43.1863 37.124 92.2527 8.69476 51.1133 37.0396 40.5356 99.1803 75.896
43.0332 21.9852 32.5039 13.2263 53.0461 38.2666 97.7687 31.7587 27.0072 55.2207 39.5321
86.4208 56.3556 69.765 84.0622 17.5108 0.904636 66.9957 74.7733 16.3075 11.7998 72.4088
12.4512 74.3263 77.5001 84.7739 59.3104 92.4388 69.012 98.8922 56.9877 61.3566 22.3852
18.0191 69.3775 9.0132 99.1028 10.1845 73.6054 91.4378 23.5862 38.3303 91.5568 39.1208
74.7742 84.2784 84.5558 94.0836 74.5945 72.6611 14.8513 5.90578 35.6444 15.7645 18.0375
18.9354 24.3844 78.6992 28.1647 52.1466 10.7774 61.7604 73.0077 35.9398 98.1022 1.71504
17.31 65.3035 29.1611 10.4665 64.7955 75.2447 28.3713 63.4713 41.0514 34.8058 96.9939
55.2124 83.3173 40.0418 82.8472 41.9547 7.07321 4.77078 43.6413 48.8264 68.3387 87.9041
86.0272 0.441378 5.67687 58.6216 58.5166 71.7885 18.5884 34.1456 9.44785 14.4218 47.1567
87.9302 88.0442 56.8669 17.6438 70.6103 60.5873 79.5753 82.3872 41.1526 95.323 98.8506
28.9831 94.8909 60.1356 57.798 61.7456 97.0714 13.424 37.1681 84.7658 42.8959 73.176
2.42768 2.2991 47.2652 54.9665 63.9394 40.9814 18.436 25.9326 4.81012 66.6674 9.96528
86.8602 63.3845 12.054 0.835963 65.6192 1.69209 48.3955 8.9086 89.709 24.9395 22.2765
0.415655 65.2956 51.901 83.9513 60.0115 48.0949 28.3515 83.5549 6.48405 90.3486 23.2284
80.1227 24.4478 17.8671 37.7292 38.0667 66.4217 20.5507 36.7151 23.2728 27.6873 32.3093
93.8258 93.4041 63.8395 63.021 64.3775 82.2062 37.9809 51.0635 56.2814 55.8149 94.7546
50.6256 6.51857 12.1981 59.2156 71.1957 51.2108 35.2369 97.4628 61.3201 28.9773 58.3636
85.2779 21.1764 42.6533 11.8564 93.827 65.1374 90.6351 1.67327 37.7439 69.563 15.5262
50.9342 28.3335 59.5748 63.5645 69.53 24.5751 97.8586 39.6254 83.3777 31.3955 46.9279
43.0502 28.2887 66.2829 23.2315 32.4717 16.7149 28.2388 19.0309 98.4921 85.4431 65.8714
59.8499 61.8478 29.8082 76.0029 4.54521 63.5633 95.6395 38.4949 85.4559 97.8583 28.6584
19.5883 24.8166 64.7434 63.433 15.9876 71.6938 60.8669 49.0866 83.3186 25.3347 17.6312
98.6876 45.3687 83.864 54.4637 11.3605 71.1085 43.5049 68.8201 33.5932 71.5041 25.8615
84.126 49.0692 78.2993 77.6566 61.0984 99.5332 9.19932 53.8122 26.5622 86.1137 35.5274
88.175 28.7103 18.998 89.3887 48.6072 19.6268 13.9727 73.6577 50.223 50.0025 46.8917
10.0876 15.0687 62.2465 54.2701 18.48 19.8804 53.9787 61.2854 18.6027 24.975 87.848
6.04193 31.0643 74.2091 51.8373 87.5659 86.9361 4.78576 79.7688 9.96106 70.8385 90.3111
62.0019 26.1422 34.4057 8.36959 2.95296 60.1439 16.3066 29.9483 4.68697 88.9606 9.78449
28.247 17.8778 92.9485 48.7221 28.7941 65.6485 96.0782 87.2149 50.835 88.6335 33.9352
15.1319 40.6043 83.877 2.70064 8.02682 37.8922 24.9798 23.8747 24.344 35.424 19.7563
71.3003 16.226 86.8225 0.445001 19.6219 46.6241 34.5317 61.6087 69.5479 47.8532 94.2952
59.3022 45.9027 58.5784 5.36911 17.3268 11.6252 1.42345 36.1942 20.3214 6.67055 13.6672
35.1743 98.0391 35.8429 98.3524 30.5191 43.4881 7.2703 1.05391 70.2731 65.6047 91.6517
53.9098 14.0002 33.7464 86.4648 71.6009 85.9437 59.3665 73.1034 95.3899 64.6421 64.7335
84.3958 51.9206 15.2747 17.375 34.3093 92.1257 87.9018 19.9139 28.2595 92.37 86.2596
96.8127 62.2386 30.159 19.8135 80.4847 34.8073 13.1836 0.401008 84.02 86.9761 21.1978
2.26878 34.8478 13.4186 65.4979 76.6717 63.4417 45.2679 22.8757 28.4445 95.6303 5.43655
51.6821 29.9586 37.1433 42.2335 67.3599 37.9313 97.3523 70.9127 28.7075 75.5339 33.5775
1.0419 67.3892 69.8762 51.493 56.0617 36.5007 57.3009 61.2405 49.7807 86.8259 8.43767
3.59721 19.8744 58.138 64.9217 74.8037 18.272 60.4044 97.1077 41.1876 2.63485 47.3368
13.4123 21.9709 32.1438 23.2893 40.2503 86.7394 79.3629 30.2538 11.5446 73.6242 40.7857
75.735 0.30814 42.9839 42.1485 79.2431 95.0667 44.7885 46.2444 69.7682 84.0132 76.958
73.5174 71.4272 88.2954 29.5231 55.2215 22.2543 19.8672 45.4753 41.5908 74.181 53.0133
76.9499 29.1735 50.9801 23.0785 23.3013 46.2414 13.8373 36.6311 79.7347 8.88962 69.8086
5.5175 79.9016 13.0704 2.05313 33.457 1.2649 82.0642 6.34632 11.5406 12.0694 47.8428
95.8893 97.2678 79.7637 20.5081 56.6825 96.0487 77.0523 78.911 4.83153 33.08 84.1857
6.78575 63.9931 89.7335 89.6725 89.1876 97.3327 62.9647 79.2351 68.1962 35.8728 32.344
9.73244 87.5626 45.1574 77.2894 83.1227 22.9447 63.1309 71.9278 61.16 10.1741 51.1039
94.6356 61.6557 45.5617 4.32288 86.1863 82.4513 89.5157 28.9687 93.8476 43.8134 7.96297
64.2747 57.9997 44.8812 63.6104 31.4839 51.2668 84.7506 24.9003 67.2686 74.6349 21.2315
67.042 30.8598 18.1822 69.7126 39.9133 0.499785 29.5504 58.62 2.50285 52.4758 1.48086
28.2068 10.2907 5.71012 84.4668 75.6788 70.0652 15.4002 38.2584 22.8107 72.9374 19.3852
49.4776 5.05856 86.7544 97.7161 31.8902 53.8338 3.25941 64.9099 38.2707 80.926 5.01658
57.1424 95.6161 56.724 74.2079 86.9971 65.5184 18.3401 27.2504 67.6933 65.8245 58.3161
8.47221 65.3152 55.2563 16.3226 74.8555 94.0259 41.1093 33.3053 2.35918 1.02037 57.3381
30.1617 3.0654 2.99391 24.2116 32.8873 11.0249 30.5336 1.49705 1.84308 41.9139 99.2277
47.2952 34.1035 22.7538 93.3074 70.1246 25.9872 23.0846 53.0262 41.604 77.1855 61.0592
18.8555 30.6307 14.1379 99.2804 30.9432 75.5349 81.1785 95.176 33.3651 7.16706 54.5225
16.7149 1.85403 76.0102 75.237 28.5215 71.1866 74.8007 44.599 70.8529 95.625 92.0466
79.5635 58.6359 34.6149 25.1534 87.4827 49.1794 86.7096 30.3386 4.93877 31.2829 92.2719
35.9667 23.7742 25.5043 69.8577 24.2796 43.8231 99.4575 22.6837 28.6437 76.9171 7.2157
91.9583 97.1094 99.8419 96.192 42.2446 49.9694 74.95 3.56839 98.1673 51.8911 65.8818
19.5328 59.1296 7.19762 34.3523 83.9679 18.3095 79.8108 34.128 67.0237 64.0355 39.5037
8.58196 13.1516 38.2316 40.0761 98.8363 30.4748 52.833 9.37938 8.33819 97.8129 43.3069
19.0019 90.9111 61.9578 74.5462 91.6143 61.092 53.1992 37.7533 37.0799 1.74872 16.8432
48.8747 21.2913 51.6652 45.8422 22.5637 93.341 40.0184 59.8048 43.5917 70.9667 2.08086
0.897609 64.0766 65.3432 76.7568 20.7905 89.5006 0.82084 45.8455 40.9653 6.73532 80.9826
96.5598 68.3518 13.1516 54.6731 87.8979 44.7554 98.1543 17.6346 69.06 46.7965 57.2681
27.666 10.7573 44.6409 68.3596 54.2337 24.2068 85.801 53.2512 96.5233 41.0106 65.0021
80.6107 98.0014 42.5425 0.427581 39.127 63.0244 95.7324 79.8323 88.9274 75.0237 49.7677
64.0033 60.9321 78.5593 3.03429 50.545 8.963 55.7407 5.72976 39.5615 39.6621 7.08258
8.58421 56.586 59.6147 62.6733 6.32719 48.3066 99.3956 72.1408 68.035 26.4417 84.0663
73.0267 63.3602 45.3594 49.6119 82.7137 40.9134 43.6253 36.8241 39.7638 67.2227 40.9274
0.1728 31.5007 93.5933 22.2326 94.2285 88.6076 11.9121 49.6941 13.6563 56.3674 60.3927
81.9235 8.45575 5.34482 69.8324 13.4807 42.2125 28.4904 51.6901 75.5189 44.5805 64.7689
44.3506 43.9098 30.3914 37.7763 52.3552 48.1143 46.4199 5.72551 89.0901 20.8359 1.5491
9.47663 94.8031 3.76387 81.945 49.7955 81.9183 37.8484 36.1304 51.5688 69.4089 99.097
84.1869 9.11195 81.9814 28.4457 0.127039 31.2511 63.2085 72.1817 89.6096 43.0582 64.2215
76.506 2.49623 97.8761 8.13596 70.029 73.8372 70.1035 13.2906 68.6875 55.3887 13.0167
14.4432 55.9837 57.5525 43.8786 32.2361 88.512 50.9607 83.6377 52.5039 79.3847 35.7769
57.0368 95.6186 11.4049 0.467981 98.8372 18.7116 92.5594 72.5823 48.1267 94.8038 32.7228
25.0076 79.6511 97.023 69.6062 58.4194 68.7406 55.5064 67.8363 1.05727 21.3114 51.6307
74.0662 73.0746 12.1045 9.73618 45.7628 30.3188 32.9693 5.20283 38.1639 61.537 39.0472
27.0535 80.6044 75.8798 21.8237 5.85654 85.1759 26.8439 79.0094 2.4924 38.964 73.5911
46.1214 98.8997 50.2705 39.6346 69.9647 15.193 75.0166 77.4468 18.8283 98.655 42.6912
68.0204 64.8602 32.4683 91.8426 37.7223 71.2907 25.5122 44.7147 17.1489 52.1026 61.4413
28.5761 56.1603 1.33635 22.4719 14.3046 24.1154 25.977 42.6965 15.8912 47.2113 2.95844
91.0461 14.2269 41.5734 90.7895 9.92044 51.0798 90.7895 80.1868 78.2747 3.39582 20.9553
63.2618 96.3667 44.171 19.1376 87.8255 97.736 89.7531 73.1082 52.9857 84.4053 10.4973
21.9559 64.9846 7.16987 53.9873 51.3763 7.15539 94.9981 16.6339 75.9312 12.5841 51.6384
23.6537 19.0797 49.8121 24.9519 5.43958 24.04 18.4856 30.2868 81.2729 12.1297 98.5535
80.5573 96.5571 15.1302 65.387 47.0036 71.5109 44.4575 84.0347 94.2204 99.9371 69.6514
49.0773 50.5745 50.2794 66.7523 61.2446 32.6106 92.6241 24.355 59.3704 31.5623 89.8059
63.5605 28.127 6.32244 46.683 23.6125 90.5618 86.5245 15.7767 2.44328 82.1477 17.7131
3.29638 58.356 75.466 85.4148 49.6211 99.1541 11.2667 24.415 0.918654 57.579 55.4573
37.0023 24.1476 24.0377 96.7545 22.4949 93.0552 62.1545 10.9137 0.0339441 79.309 48.6585
1.01105 33.4214 40.1629 31.1373 79.0313 38.0828 5.1194 5.15579 41.3974 49.3401 75.3323
84.7748 27.4832 24.5541 48.0319 39.7581 81.0612 42.6373 89.5509 56.0766 3.90139 1.00424
74.7277 53.6719 56.895 38.5472 87.9758 32.134 4.24663 46.697 72.7141 77.8168 89.919
7.23789 82.1359 68.8984 41.9157 95.5077 60.5396 5.33351 59.491 24.2604 95.9409 54.6281
54.6047 92.6618 26.6676 15.0381 45.3714 97.694 8.68605 54.0945 31.9343 15.644 5.34106
9.17867 49.2393 66.344 1.264 25.5376 85.6593 47.8603 82.171 45.717 65.5732 96.3554
72.2474 80.0802 58.8428 83.1054 90.8803 52.701 69.259 70.0338 91.8989 75.6769 30.7576
17.3852 64.5845 50.7182 67.8107 45.0777 32.0566 97.6215 21.0576 84.6885 87.965 68.8406
38.578 49.4882 57.0016 64.7147 81.3502 52.7755 38.0677 41.981 86.1329 43.1429 30.0854
1.20963 96.8459 91.9936 77.6072 73.6692 53.8337 30.91 92.1708 62.5045 63.136 45.6901
39.3054 9.0892 72.4527 18.0547 57.1943 92.6003 82.3737 19.3858 70.7358 24.144 79.4433
39.6043 86.0314 85.1976 75.7087 38.4222 8.01739 35.7426 77.215 91.63 63.0344 75.4795
71.7197 44.4273 2.89574 25.1652 37.3803 6.3377 40.5697 51.5857 3.81125 19.2725 83.5997
51.0192 91.2407 55.5108 35.6404 98.6545 47.8005 75.9287 90.997 54.0439 55.3322 15.575
26.4239 50.6534 17.7549 50.1156 22.5655 93.3406 78.8219 28.9172 85.1533 72.2725 65.3921
86.2684 16.0002 76.5096 74.855 12.6158 64.5867 96.2658 76.2386 29.0321 48.4048 63.3702
21.7836 25.5207 75.6965 35.0038 47.5709 81.6664 84.9207 14.8576 26.4136 39.1145 12.8647
18.4402 43.9843 71.3186 42.9452 82.8339 12.2515 57.0875 21.6045 14.7348 66.5719 80.8321
27.0108 67.837 30.8304 74.9502 36.5013 20.3272 90.3857 97.169 21.8007 19.6187 62.4103
4.94084 55.136 59.212 78.9823 48.8207 12.8317 24.2196 39.8055 14.5735 17.5965 86.785
97.5913 57.4085 94.2434 55.6926 14.2846 67.9234 93.4753 47.1891 1.94543 63.5245 64.7405
9.43945 41.3403 28.4402 13.7119 49.1196 45.2077 71.0303 43.3501 80.8508 4.36633 93.0741
13.1223 88.098 37.3349 39.6603 48.7584 48.6672 30.0273 36.7148 97.3169 36.1211 58.9446
39.1421 31.3916 52.6555 48.7751 56.8891 38.8313 59.409 26.3316 80.238 59.5282 13.3357
84.0557 51.1935 79.4534 84.4966 49.0013 46.6054 10.6629 49.442 90.3137 43.5846 21.601
77.7223 70.2345 44.7743 48.9376 27.2142 93.2316 15.1924 74.2162 36.5565 20.4591 93.3068
89.8745 16.2974 31.3495 39.0447 93.1815 97.2617 86.0121 24.6848 7.22949 78.1959 79.1026
46.2145 61.2329 4.32131 51.8482 56.2004 53.8198 24.0143 83.703 2.95285 40.767 83.5084
5.57669 53.6066 86.7575 44.7697 0.49173 34.8134 5.68262 43.8152 58.613 54.164 3.72478
70.0704 67.9663 33.9614 91.7414 62.8489 57.5102 56.7538 16.1361 94.1173 69.7878 25.7047
91.3778 32.7422 2.49318 56.7915 23.0058 7.81943 95.4792 93.3507 74.3898 23.319 70.8124
79.958 22.4656 89.0343 18.5381 5.45351 57.0349 93.0577 98.0915 69.0469 20.5804 35.0059
80.2249 23.7897 32.9291 17.6306 34.3747 29.4478 51.6592 26.3889 53.0876 25.9696 21.7077
30.304 15.5281 39.7077 91.5953 61.1644 28.4549 42.3085 50.3879 73.1349 77.5232 67.4552
97.8926 42.7378 75.9429 43.5551 26.2089 57.0788 44.9644 40.5394 24.8015 68.6491 25.4323
98.517 31.2814 37.9724 81.719 3.98325 49.9831 39.4486 41.5749 14.2022 72.0456 33.1772
74.7021 45.4172 20.8646 91.2963 25.8613 89.6652 64.4308 9.69709 15.1056 61.7101 35.0462
47.2607 17.7821 2.65989 84.5957 97.2322 74.8052 95.6878 50.5026 98.3022 82.2029 95.7721
11.3119 9.66659 27.225 63.3264 41.4459 41.5475 56.3595 19.0497 93.6051 74.2594 6.70117
60.3242 82.4683 15.6301 96.1024 15.0205 44.8684 59.6532 70.5136 56.5342 57.3003 83.8791
66.3916 70.2287 34.8868 4.97402 41.0123 44.9592 82.8507 97.3111 77.6585 18.2974 11.3607
31.9091 33.909 77.6048 39.8132 65.3913 85.9793 30.2978 26.6992 7.87545 0.900213 19.5002
44.9358 15.8064 81.1207 88.464 55.6027 40.0478 13.7986 75.2463 29.3087 13.0492 90.7682
0.732116 26.8581 47.929 10.1453 68.6813 84.0047 18.6687 11.3324 87.6904 67.2767 83.4818
61.1763 16.1443 42.9068 49.9303 32.9014 8.85072 95.5005 90.311 30.3237 76.951 56.4942
82.7526 82.2641 97.321 51.516 66.5349 65.228 55.4807 24.3436 50.6254 24.1227 39.0176
16.9586 2.51414 32.3352 73.2614 4.99881 22.2046 27.9018 99.5232 11.1766 89.7537 46.5932
28.5617 79.7385 57.4266 24.1276 77.094 77.7061 20.895 73.9768 75.9418 36.9791 91.9245
60.8743 37.5348 63.8472 47.8296 96.9179 9.56467 63.2622 68.1085 99.8713 78.1807 17.5638
25.3782 63.4222 19.2879 32.1251 11.1211 92.841 29.5165 14.9893 34.3021 99.2702 76.4349
3.51259 70.3109 16.3196 43.6335 61.671 43.671 34.9494 17.9197 41.6346 84.8715 33.0526
90.3615 71.5715 25.4799 92.0223 41.5962 7.23615 99.23 27.1022 47.4382 13.7091 23.3082
70.254 53.1932 48.2964 18.6398 14.6392 15.026 34.6784 22.0002 52.4755 79.7655 56.6924
51.2053 6.39351 84.8986 65.646 55.0611 91.3115 19.9259 77.7113 50.4526 52.0713 96.6179
16.5705 13.704 75.8244 29.6799 39.5623 2.37189 60.5235 89.4055 30.1978 57.3929 74.4334
21.8393 39.5733 27.627 49.1724 15.137 68.9135 35.8005 79.8625 61.9612 13.8375 89.1242
74.4821 62.3725 21.8524 66.9439 69.268 49.2764 80.1354 13.839 4.78476 50.5241 71.9164
65.9858 53.5366 4.05751 58.7949 23.4922 1.35968 79.2467 21.9225 88.4038 20.7432 57.2112
62.669 76.8957 33.2141 52.2437 81.4893 35.1712 30.7885 98.7918 2.94614 52.1319 7.22906
38.3131 44.9299 41.0511 13.2217 44.5401 97.4902 67.1911 30.3939 68.0177 29.7701 66.8649
60.7285 12.5408 77.4525 73.2381 5.31211 55.1162 98.6482 95.0783 84.1156 91.6159 37.9702
11.8689 34.9081 11.4902 66.681 43.65 69.7198 53.1678 6.55438 58.6196 5.28444 22.4592
23.3692 12.5005 40.7605 30.4267 3.63506 6.81684 36.1366 59.4927 14.5236 93.6673 72.5616
47.5333 7.39653 76.7602 91.9581 80.3983 22.4556 68.7566 8.03067 25.4352 66.647 82.3547
62.9749 42.7575 34.5568 94.5338 57.3494 75.4807 6.5069 83.0869 21.6642 2.31606 52.6836
39.5841 41.0024 7.92241 85.5366 52.6673 30.9397 17.7243 29.7513 72.1977 32.3732 86.2674
3.67516 74.4795 68.234 13.7124 62.9146 86.0215 80.4824 87.1931 17.1235 53.4275 5.45606
67.6777 45.4491 64.9594 17.5104 69.272 37.3562 3.54867 79.6032 55.7726 70.2816 23.0223
8.1736 82.8849 49.8123 36.7839 88.6174 33.1268 17.5233 53.2842 86.9908 72.4672 49.6419
71.7486 1.7582 32.5684 40.5005 60.4048 37.1574 30.5915 51.0545 42.6675 62.9029 82.4674
61.5877 67.4185 77.4215 4.08838 28.3742 55.779 25.7314 51.0841 38.6049 23.0833 0.848183
53.3616 17.2322 31.4996 34.1321 17.5253 37.7605 72.6977 94.1719 92.1157 86.6284 71.3711
10.9468 80.8796 50.9959 28.3021 2.60187 80.7528 8.61202 16.6878 10.9082 35.4989 28.407
45.3326 74.1404 77.1447 72.0263 84.9129 35.4632 21.8168 43.4013 51.4184 39.2885 65.9525
32.0052 49.717 45.0429 82.7302 33.984 85.7526 90.9411 65.6241 76.4191 8.29502 16.6081
44.2983 74.8313 35.7077 15.8888 14.0235 98.8879 68.2356 97.0165 83.8434 45.7784 64.3914
67.5919 40.7392 66.1089 41.851 71.3644 35.5068 64.508 1.58192 25.9217 28.3518 29.5465
75.2564 97.4089 58.4167 96.1682 20.6642 44.9715 88.6207 97.5302 73.9048 3.22929 61.9245
26.6613 38.1578 7.46752 67.7768 69.9673 61.4908 80.5155 44.0715 71.9089 94.0543 89.4692
25.1059 44.1142 39.8624 81.5913 72.616 31.9225 96.2531 27.5441 43.2097 65.3961 31.9381
10.828 44.5683 97.086 51.3595 61.1387 92.6132 85.5952 81.9072 84.3889 60.7272 8.16844
40.941 22.0361 9.42597 69.8678 20.7619 70.8641 55.0219 88.7013 35.3156 72.2028 19.0739
78.7934 13.3341 50.8239 21.8222 75.5723 59.813 29.7506 95.1646 58.1987 74.5596 16.8795
93.7534 89.8535 41.9557 19.7966 19.0457 18.4218 35.3624 30.8081 34.6677 40.8634 20.7872
26.0423 36.9024 14.0912 64.5526 69.9182 84.013 95.1441 60.9536 0.886379 57.3358 7.94415
55.0337 64.1106 54.4295 97.8027 25.9255 80.55 65.1191 23.0855 96.4805 47.8503 1.74654
37.394 28.2616 61.3059 23.8193 70.8813 1.94946 65.8483 39.5643 42.4546 82.8406 58.5344
74.2275 85.0344 84.3478 81.2821 64.0047 19.0489 11.3889 35.2164 67.4308 45.2102 56.5337
45.2425 14.489 40.8812 83.5137 20.141 67.0597 66.6733 21.3405 82.9866 56.015 43.1945
47.386 7.71688 52.8811 96.8832 39.3675 79.3462 11.9328 81.6157 86.687 77.5246 8.72284
79.1716 49.5417 49.7725 62.2788 84.9236 76.1923 11.7499 47.2965 7.56445 32.0215 74.3243
62.1195 28.1905 0.737312 22.8271 95.6742 83.881 73.662 45.3113 19.942 3.12649 8.25925
54.0491 11.8764 5.19655 99.1655 90.0644 79.8117 95.4076 23.5752 37.1477 6.51999 39.5778
62.2804 61.7811 9.77439 95.1671 42.5162 47.0799 72.7861 23.3537 52.2592 28.0272 18.0846
25.4951 26.4217 15.9433 29.1854 83.1829 86.5747 8.30011 59.0916 39.4936 12.4986 73.2173
15.388 54.4268 41.7006 12.5126 12.868 85.1058 48.1139 34.5502 81.4571 17.5538 82.4403
59.0319 76.2933 64.3527 4.3579 78.099 90.9415 55.5901 11.6492 93.5053 1.53065 26.0167
81.5134 78.747 61.9427 31.1105 16.9465 23.2444 42.3843 64.228 58.8432 98.4313 27.0246
0.865928 76.1779 41.5762 58.8247 12.4467 44.5213 59.4162 23.2499 15.5754 71.0747 78.6958
37.5966 28.3575 69.6704 42.2381 16.0045 31.0649 1.30095 14.9156 78.4018 87.2299 99.0304
10.8327 16.2308 91.0829 3.20536 95.507 34.9163 62.7184 36.6113 92.6165 86.1299 45.6571
20.3386 34.8985 34.0317 81.6367 69.1237 85.3401 48.0325 93.5113 11.7709 82.6382 99.1938
31.0593 94.2286 66.1892 64.9944 33.8693 83.593 42.1175 26.9402 30.0577 23.5577 30.8426
3.53463 0.0431994 30.2944 5.95332 6.28641 67.1502 54.5101 52.7961 67.3273 17.2539 62.9659
20.528 5.47279 24.5584 48.8017 63.7892 44.7377 88.772 56.1879 37.2603 64.9578 63.6564
83.3624 92.2982 11.3666 99.3151 99.9141 68.8101 48.2372 35.4534 0.927971 31.0263 0.000423668
43.8242 47.8084 65.268 31.2074 74.0726 54.2601 55.3279 70.4299 47.5692 45.3393 48.8912
23.9892 42.8105 53.2614 44.5071 25.2189 92.0917 58.2489 75.9932 4.85208 7.14465 29.9233
46.5436 47.4054 20.2824 13.4629 94.2798 21.6822 27.6562 15.6617 47.9066 10.2883 8.97957
69.188 31.0521 77.1383 0.292084 56.0185 6.77472 17.0365 79.8002 83.2561 40.5019 94.4338
66.112 48.8764 78.8465 59.9985 19.8676 20.6467 39.1305 87.4013 74.9723 50.4837 5.86307
57.5861 7.63831 64.176 12.7687 0.522894 89.4363 46.786 52.5452 63.8359 60.4937 78.0928
80.5346 95.6166 18.6936 1.00797 74.2617 63.9727 76.7535 29.173 36.9854 7.396 31.3814
65.584 66.4757 75.3367 58.478 31.6619 90.6934 18.5336 56.8616 72.581 97.1424 8.05738
41.314 63.1643 33.5978 20.3247 1.60941 64.1691 88.9633 21.6271 64.4093 64.9973 62.5687
72.8266 87.7905 36.2507 93.1378 11.1528 7.76727 60.5188 5.77889 30.2373 49.0711 11.2392
36.4042 16.4782 50.9939 27.219 68.6759 54.3445 71.1372 92.3954 89.9771 17.4875 78.544
96.548 49.3351 68.2955 70.9903 37.5651 73.6353 77.1632 42.3124 96.9684 53.3988 16.5959
42.751 60.5723 76.2608 98.2406 54.8743 61.5165 16.3329 68.2016 21.7266 44.843 9.88689
75.1991 5.48917 1.18829 11.488 41.5848 4.52659 38.8562 26.5199 31.8455 86.1421 80.8077
69.483 71.8379 96.646 61.4128 14.6626 41.9403 3.43753 83.5421 25.053 17.2092 19.2755
41.0311 7.93867 60.0962 84.5487 7.21497 92.612 61.5643 19.3869 2.13024 18.8756 66.4293
66.8587 41.3354 98.1072 33.1491 24.5494 27.9372 56.4827 98.3068 84.8511 55.3774 36.4341
56.5477 20.539 6.0316 29.0221 96.575 52.676 87.5496 35.1466 70.9012 4.77075 95.6322
92.9039 67.3342 89.3401 80.6577 14.2786 54.1849 10.5267 90.0101 31.9622 29.169 19.5131
46.9795 99.0053 39.0899 3.31452 99.1258 43.5115 27.4417 39.4042 86.4422 10.3515 50.0872
1.60858 38.4964 79.8665 28.9762 30.5253 63.0453 35.7695 83.7386 64.6031 22.0285 58.0436
53.6751 9.43657 52.3414 48.1918 15.3529 32.3856 97.3844 14.0397 3.05194 74.5575 49.0877
34.7198 21.353 90.3073 67.8457 81.6967 29.032 25.5199 44.7927 47.0635 88.9341 53.2256
62.1814 28.5637 21.305 77.815 42.739 90.2458 63.7177 51.3746 38.1763 1.79367 44.7436
23.8802 23.4893 63.7635 14.6983 19.7768 22.7276 72.725 44.5487 6.20977 23.9872 31.0429
12.0846 20.5892 96.1318 48.9291 89.9346 29.5456 11.8087 73.3633 87.3725 11.6963 78.8411
42.3724 77.1194 23.3612 96.9961 74.7376 25.4323 98.6929 95.7529 86.2944 96.9328 8.94169
57.7456 80.5455 4.82132 66.2751 6.67089 3.60636 6.0238 86.8958 77.0061 0.426744 21.3615
55.2326 21.1652 21.4305 70.4182 81.4585 23.4603 98.6243 94.2669 31.2738 92.9515 89.4808
76.5162 72.985 76.8964 90.2417 30.4386 67.1018 38.2619 2.27716 85.7872 94.1072 68.7228
27.3522 17.2289 28.6961 26.5931 2.5111 57.517 34.3697 89.7705 88.887 71.4727 78.5452
45.2015 93.5059 70.1158 27.1953 91.8491 4.4988 34.6942 98.3562 46.9972 61.8466 20.2681
1.83422 44.6525 6.49644 62.6388 25.2088 81.1059 65.3575 29.1773 0.13565 32.9918 67.2393
48.9068 41.2355 92.8758 9.57549 1.55002 38.1734 98.8061 75.3829 1.73258 56.6204 32.0048
71.3705 76.8494 29.7398 14.8998 54.345 86.3245 3.42335 45.8543 90.5837 10.9046 8.98356
87.5314 79.8194 19.3019 26.4495 32.3788 26.2632 47.8043 38.2604 15.4496 27.0111 32.3041
82.4576 35.0084 72.6147 64.6287 51.3403 50.751 21.6071 88.472 24.5429 69.5569 73.4229
12.6424 95.0896 53.6392 24.7421 98.5936 33.183 61.0567 30.336 6.39381 65.6589 52.0776
12.8449 74.6827 88.291 74.9505 44.2367 85.3055 15.6854 15.2153 2.29838 5.69553 89.7055
43.1275 42.7271 63.0822 78.9241 55.5748 94.3738 10.0566 56.2611 16.1957 56.8173 7.60718
3.20215 54.7387 87.9888 46.3666 85.7495 43.211 64.8808 43.5148 4.46616 3.53674 93.5577
86.3027 73.5833 64.7053 13.8712 64.0283 0.664432 63.332 78.1885 0.176184 73.7926 3.72006
84.0643 93.5827 97.7491 60.7696 77.1228 70.3172 74.1365 64.7285 82.1526 17.4715 84.0338
75.375 41.0094 25.2994 45.5069 46.4909 94.0031 85.5874 52.9071 86.3105 23.1431 74.2114
11.5043 23.6984 86.3672 68.3274 34.9724 50.1725 14.2498 4.4594 36.2316 90.5436 10.6206
23.9582 30.4428 99.6813 23.9726 41.8274 37.1643 94.8134 32.529 53.9157 25.2136 60.7293
55.8874 53.0063 65.0336 54.5587 40.6856 84.4841 57.7381 31.1779 89.6073 67.134 7.07459
23.4158 54.9271 37.5391 27.5123 51.2376 56.0291 45.7131 19.9504 93.677 51.0958 70.974
43.2874 27.5244 34.6168 22.8045 6.64625 55.8414 19.3364 58.0497 9.34554 93.9503 64.8129
95.6755 42.2312 27.9452 82.7333 22.95 93.2367 75.9612 71.9471 57.7639 77.7913 92.0477
87.1451 19.2845 62.1252 2.83479 58.6588 99.0581 0.294094 51.0002 58.9727 31.5894 82.5021
14.3512 29.8085 31.7075 5.74405 31.9661 23.802 53.1332 12.2485 37.5453 17.4506 67.9929
58.7419 98.8416 6.76895 62.4977 19.7476 58.4124 29.8054 32.169 57.2601 76.3567 89.4223
9.79995 72.6116 73.5637 11.5554 20.6025 78.2639 36.2431 91.0114 92.9481 4.05703 76.0547
